test_run | INFO flwr 2024-06-03 11:31:34,549 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:31:34,550 | server.py:111 | [ROUND 32]
test_run | INFO flwr 2024-06-03 11:31:34,550 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:37,282 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:37,298 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:37,522 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:37,522 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:31:37,522 | server.py:111 | [ROUND 33]
test_run | INFO flwr 2024-06-03 11:31:37,522 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:40,219 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:40,235 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:40,459 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:40,459 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:31:40,459 | server.py:111 | [ROUND 34]
test_run | INFO flwr 2024-06-03 11:31:40,460 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:43,112 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:43,128 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:43,357 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:43,358 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:31:43,358 | server.py:111 | [ROUND 35]
test_run | INFO flwr 2024-06-03 11:31:43,358 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:46,054 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:46,139 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:46,360 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:46,361 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:31:46,361 | server.py:111 | [ROUND 36]
test_run | INFO flwr 2024-06-03 11:31:46,361 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:49,114 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:49,130 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:49,351 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:49,352 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:31:49,352 | server.py:111 | [ROUND 37]
test_run | INFO flwr 2024-06-03 11:31:49,352 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:52,104 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:52,120 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:52,344 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:52,344 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:31:52,345 | server.py:111 | [ROUND 38]
test_run | INFO flwr 2024-06-03 11:31:52,345 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:55,069 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:55,084 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:55,308 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:55,309 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:31:55,309 | server.py:111 | [ROUND 39]
test_run | INFO flwr 2024-06-03 11:31:55,309 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:58,014 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:58,029 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:31:58,254 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:31:58,255 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:31:58,255 | server.py:111 | [ROUND 40]
test_run | INFO flwr 2024-06-03 11:31:58,255 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:00,952 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:00,969 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:01,192 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:01,192 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:32:01,193 | server.py:111 | [ROUND 41]
test_run | INFO flwr 2024-06-03 11:32:01,193 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:03,923 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:03,938 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:04,167 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:04,167 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:32:04,167 | server.py:111 | [ROUND 42]
test_run | INFO flwr 2024-06-03 11:32:04,167 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:06,883 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:06,904 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:07,141 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:07,142 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:32:07,142 | server.py:111 | [ROUND 43]
test_run | INFO flwr 2024-06-03 11:32:07,142 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:09,894 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:09,910 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:10,144 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:10,144 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:32:10,145 | server.py:111 | [ROUND 44]
test_run | INFO flwr 2024-06-03 11:32:10,145 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:12,819 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:12,836 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:13,061 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:13,061 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:32:13,061 | server.py:111 | [ROUND 45]
test_run | INFO flwr 2024-06-03 11:32:13,062 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:15,750 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:15,766 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:15,985 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:15,985 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:32:15,985 | server.py:111 | [ROUND 46]
test_run | INFO flwr 2024-06-03 11:32:15,986 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:18,692 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:18,708 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:18,932 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:18,932 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:32:18,932 | server.py:111 | [ROUND 47]
test_run | INFO flwr 2024-06-03 11:32:18,932 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:21,598 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:21,614 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:21,844 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:21,844 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:32:21,844 | server.py:111 | [ROUND 48]
test_run | INFO flwr 2024-06-03 11:32:21,845 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:24,615 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:24,631 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:24,850 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:24,850 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:32:24,851 | server.py:111 | [ROUND 49]
test_run | INFO flwr 2024-06-03 11:32:24,851 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:27,582 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:27,597 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:27,823 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:27,823 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:32:27,824 | server.py:111 | [ROUND 50]
test_run | INFO flwr 2024-06-03 11:32:27,824 | server.py:224 | configure_fit: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:30,526 | server.py:238 | aggregate_fit: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:30,542 | server.py:176 | configure_evaluate: strategy sampled 50 clients (out of 50)
test_run | INFO flwr 2024-06-03 11:32:30,782 | server.py:190 | aggregate_evaluate: received 50 results and 0 failures
test_run | INFO flwr 2024-06-03 11:32:30,783 | server.py:487 | 
test_run | INFO flwr 2024-06-03 11:32:30,783 | server.py:488 | [SUMMARY]
test_run | INFO flwr 2024-06-03 11:32:30,783 | server.py:489 | Run finished 50 rounds in 155.25s
test_run | INFO flwr 2024-06-03 11:32:30,783 | server.py:492 | History (loss, distributed):
test_run | INFO flwr 2024-06-03 11:32:30,784 | server.py:494 | 	('\tround 1: 76.43971389379257\n'
test_run | INFO flwr 2024-06-03 11:32:30,784 | server.py:494 | 	 '\tround 2: 69.8252146911621\n'
test_run | INFO flwr 2024-06-03 11:32:30,784 | server.py:494 | 	 '\tround 3: 55.40828025817871\n'
test_run | INFO flwr 2024-06-03 11:32:30,784 | server.py:494 | 	 '\tround 4: 31.770244674682615\n'
test_run | INFO flwr 2024-06-03 11:32:30,784 | server.py:494 | 	 '\tround 5: 22.46803276062012\n'
test_run | INFO flwr 2024-06-03 11:32:30,784 | server.py:494 | 	 '\tround 6: 19.32533206939697\n'
test_run | INFO flwr 2024-06-03 11:32:30,784 | server.py:494 | 	 '\tround 7: 17.42459476470947\n'
test_run | INFO flwr 2024-06-03 11:32:30,784 | server.py:494 | 	 '\tround 8: 15.890155086517334\n'
test_run | INFO flwr 2024-06-03 11:32:30,785 | server.py:494 | 	 '\tround 9: 14.730647010803223\n'
test_run | INFO flwr 2024-06-03 11:32:30,785 | server.py:494 | 	 '\tround 10: 13.7023477935791\n'
test_run | INFO flwr 2024-06-03 11:32:30,785 | server.py:494 | 	 '\tround 11: 12.466416263580323\n'
test_run | INFO flwr 2024-06-03 11:32:30,785 | server.py:494 | 	 '\tround 12: 11.765765438079834\n'
test_run | INFO flwr 2024-06-03 11:32:30,785 | server.py:494 | 	 '\tround 13: 10.79959400177002\n'
test_run | INFO flwr 2024-06-03 11:32:30,785 | server.py:494 | 	 '\tround 14: 10.13606731414795\n'
test_run | INFO flwr 2024-06-03 11:32:30,785 | server.py:494 | 	 '\tround 15: 9.779667129516602\n'
test_run | INFO flwr 2024-06-03 11:32:30,785 | server.py:494 | 	 '\tround 16: 9.144042377471925\n'
test_run | INFO flwr 2024-06-03 11:32:30,785 | server.py:494 | 	 '\tround 17: 8.440850639343262\n'
test_run | INFO flwr 2024-06-03 11:32:30,786 | server.py:494 | 	 '\tround 18: 8.330341415405274\n'
test_run | INFO flwr 2024-06-03 11:32:30,786 | server.py:494 | 	 '\tround 19: 7.890023889541626\n'
test_run | INFO flwr 2024-06-03 11:32:30,786 | server.py:494 | 	 '\tround 20: 7.466362199783325\n'
test_run | INFO flwr 2024-06-03 11:32:30,786 | server.py:494 | 	 '\tround 21: 7.388716402053833\n'
test_run | INFO flwr 2024-06-03 11:32:30,786 | server.py:494 | 	 '\tround 22: 7.227473249435425\n'
test_run | INFO flwr 2024-06-03 11:32:30,786 | server.py:494 | 	 '\tround 23: 7.049595937728882\n'
test_run | INFO flwr 2024-06-03 11:32:30,786 | server.py:494 | 	 '\tround 24: 6.872336721420288\n'
test_run | INFO flwr 2024-06-03 11:32:30,787 | server.py:494 | 	 '\tround 25: 6.837182035446167\n'
test_run | INFO flwr 2024-06-03 11:32:30,787 | server.py:494 | 	 '\tround 26: 6.891355142593384\n'
test_run | INFO flwr 2024-06-03 11:32:30,787 | server.py:494 | 	 '\tround 27: 6.685552663803101\n'
test_run | INFO flwr 2024-06-03 11:32:30,787 | server.py:494 | 	 '\tround 28: 6.4757223796844485\n'
test_run | INFO flwr 2024-06-03 11:32:30,787 | server.py:494 | 	 '\tround 29: 6.6390124034881595\n'
test_run | INFO flwr 2024-06-03 11:32:30,787 | server.py:494 | 	 '\tround 30: 6.492769365310669\n'
test_run | INFO flwr 2024-06-03 11:32:30,787 | server.py:494 | 	 '\tround 31: 6.306976118087769\n'
test_run | INFO flwr 2024-06-03 11:32:30,787 | server.py:494 | 	 '\tround 32: 6.397918148040771\n'
test_run | INFO flwr 2024-06-03 11:32:30,788 | server.py:494 | 	 '\tround 33: 6.035746841430664\n'
test_run | INFO flwr 2024-06-03 11:32:30,788 | server.py:494 | 	 '\tround 34: 6.110397148132324\n'
test_run | INFO flwr 2024-06-03 11:32:30,788 | server.py:494 | 	 '\tround 35: 5.8718922901153565\n'
test_run | INFO flwr 2024-06-03 11:32:30,788 | server.py:494 | 	 '\tround 36: 5.866889352798462\n'
test_run | INFO flwr 2024-06-03 11:32:30,788 | server.py:494 | 	 '\tround 37: 5.926795282363892\n'
test_run | INFO flwr 2024-06-03 11:32:30,788 | server.py:494 | 	 '\tround 38: 5.782667465209961\n'
test_run | INFO flwr 2024-06-03 11:32:30,788 | server.py:494 | 	 '\tround 39: 5.628850030899048\n'
test_run | INFO flwr 2024-06-03 11:32:30,788 | server.py:494 | 	 '\tround 40: 5.416192293167114\n'
test_run | INFO flwr 2024-06-03 11:32:30,789 | server.py:494 | 	 '\tround 41: 5.415565671920777\n'
test_run | INFO flwr 2024-06-03 11:32:30,789 | server.py:494 | 	 '\tround 42: 5.543376884460449\n'
test_run | INFO flwr 2024-06-03 11:32:30,789 | server.py:494 | 	 '\tround 43: 5.4324649143218995\n'
test_run | INFO flwr 2024-06-03 11:32:30,789 | server.py:494 | 	 '\tround 44: 5.273475332260132\n'
test_run | INFO flwr 2024-06-03 11:32:30,789 | server.py:494 | 	 '\tround 45: 5.082722148895264\n'
test_run | INFO flwr 2024-06-03 11:32:30,789 | server.py:494 | 	 '\tround 46: 5.025965003967285\n'
test_run | INFO flwr 2024-06-03 11:32:30,789 | server.py:494 | 	 '\tround 47: 5.115211601257324\n'
test_run | INFO flwr 2024-06-03 11:32:30,789 | server.py:494 | 	 '\tround 48: 4.877955837249756\n'
test_run | INFO flwr 2024-06-03 11:32:30,790 | server.py:494 | 	 '\tround 49: 4.903200855255127\n'
test_run | INFO flwr 2024-06-03 11:32:30,790 | server.py:494 | 	 '\tround 50: 4.791241521835327\n')
test_run | INFO flwr 2024-06-03 11:32:30,790 | server.py:495 | 
test_run | INFO flwr 2024-06-03 11:35:19,973 | app.py:150 | Starting Flower server, config: num_rounds=75, no round_timeout
test_run | INFO flwr 2024-06-03 11:35:20,509 | app.py:163 | Flower ECE: gRPC server running (75 rounds), SSL is disabled
test_run | INFO flwr 2024-06-03 11:35:20,509 | server.py:92 | [INIT]
test_run | INFO flwr 2024-06-03 11:35:20,509 | server.py:279 | Requesting initial parameters from one random client
test_run | INFO flwr 2024-06-03 11:35:57,898 | server.py:285 | Received initial parameters from one random client
test_run | INFO flwr 2024-06-03 11:35:57,898 | server.py:94 | Evaluating initial global parameters
test_run | INFO flwr 2024-06-03 11:35:57,899 | server.py:110 | 
test_run | INFO flwr 2024-06-03 11:35:57,899 | server.py:111 | [ROUND 1]
test_run | INFO flwr 2024-06-03 11:35:57,899 | server.py:224 | configure_fit: strategy sampled 14 clients (out of 14)
test_run | INFO flwr 2024-06-03 11:36:05,728 | server.py:238 | aggregate_fit: received 14 results and 0 failures
